TRACK_ID;POSITION_X;POSITION_Y;POSITION_T;RADIUS;MEAN_INTENSITY_CH1;MEAN_INTENSITY_CH3
710;1476.511665;1669.189172;46;32.5;89.15798463;1204.822943
710;1478.509015;1671.476527;47;32.5;89.35098207;1205.992599
710;1461.241811;1642.552979;28;32.5;80.80643325;1193.143467
710;1461.767891;1643.064827;36;32.5;84.71932821;1184.089952
710;1484.241224;1694.320001;16;32.5;78.44264162;1284.886707
710;1461.535039;1642.023767;30;32.5;81.686308;1187.700256
710;1493.072139;1710.978438;8;32.5;73.7187589;1223.713066
710;1468.021025;1657.434556;42;32.5;87.1403359;1189.777683
710;1480.337129;1674.937657;48;32.5;90.04412183;1206.394535
710;1465.040633;1649.397137;39;32.5;85.36293766;1182.649303
710;1485.684758;1681.140823;51;32.5;91.33902647;1216.670083
710;1493.406859;1711.155915;14;32.5;78.34870481;1233.529177
710;1460.793022;1643.495178;25;32.5;79.6638201;1190.513806
710;1482.447257;1677.940837;49;32.5;90.41844577;1212.850555
710;1466.640167;1655.036595;41;32.5;86.46085966;1191.369769
710;1474.31817;1665.465884;20;32.5;79.00569314;1214.679192
710;1489.308228;1686.133878;54;32.5;92.49444919;1220.628238
710;1491.97136;1688.489722;56;32.5;92.86649587;1220.533732
711;1949.779276;1838.230072;6;32.5;93.32564759;218.8175349
711;1958.337688;1787.926947;8;32.5;91.28835753;220.7936237
711;1916.8892;1563.739479;32;32.5;86.6029035;187.5872474
711;1927.675531;1585.151426;45;32.5;89.9695417;188.930259
711;1941.866049;1650.426956;15;32.5;88.26615428;197.7796755
711;1918.576803;1568.300672;27;32.5;86.6843154;188.0495303
711;1943.355748;1601.460535;53;32.5;92.53600911;190.9279818
711;1920.713309;1574.038405;40;32.5;89.1224025;187.3506974
711;1917.669314;1564.375136;31;32.5;87.04241389;187.7184742
711;1918.287751;1570.965845;24;32.5;84.7657273;189.4648449
711;1926.698389;1583.568082;44;32.5;90.0344435;189.6678053
711;1897.005212;1754.603135;2;32.5;91.66638201;208.6982636
711;1933.15;1604.467613;18;32.5;85.91830344;195.1927128
711;1917.382195;1563.610888;33;32.5;87.79134643;187.4232849
711;1948.873721;1606.238311;58;32.5;93.51807572;191.1448904
711;1941.77928;1599.51649;52;32.5;92.84258469;191.2894962
711;1947.995129;1685.535363;13;32.5;89.87190436;204.1921435
711;1945.061224;1604.282349;55;32.5;93.32280102;190.6362084
711;1916.641984;1564.419819;34;32.5;87.22032451;187.1132935
711;1917.120428;1564.884354;35;32.5;87.88414461;188.0264731
711;1930.09431;1596.925965;19;32.5;86.87959009;194.3279249
711;1917.648962;1567.02099;37;32.5;87.39880444;186.822374
711;1926.379765;1585.815734;21;32.5;86.56703672;190.4338173
711;1949.081238;1607.767059;59;32.5;94.29376601;191.8121264
711;1892.371832;1772.82171;3;32.5;90.6658127;201.2857956
711;1947.154652;1700.02967;12;32.5;90.0284657;206.0014233
711;1956.095437;1820.395846;7;32.5;92.53116994;221.2852263
711;1916.572021;1566.186298;29;32.5;86.51608312;188.3356106
711;1930.592406;1586.674572;46;32.5;90.44719613;188.9977227
711;1933.383849;1589.491286;47;32.5;90.74352405;190.1793339
711;1953.00919;1741.006374;10;32.5;90.90065471;212.0210646
711;1917.78258;1567.282061;28;32.5;85.96384856;188.6322232
711;1916.945125;1564.067618;36;32.5;87.26558497;185.2670083
711;1917.09526;1563.305492;30;32.5;85.67008255;185.9607173
711;1910.650137;1801.825153;4;32.5;90.15428409;194.5701679
711;1939.815993;1598.589851;51;32.5;92.59350982;191.3068602
711;1923.753279;1577.924373;42;32.5;88.97096499;188.0370054
711;1934.481526;1591.441147;48;32.5;91.19925989;188.78423
711;1938.14735;1639.786498;16;32.5;86.9450612;203.4258469
711;1919.546608;1570.947938;39;32.5;88.75946484;187.0785653
711;1936.488508;1593.574907;49;32.5;91.34927412;191.0375747
711;1955.233795;1767.37208;9;32.5;91.69114717;216.7113578
711;1949.8651;1722.970022;11;32.5;90.19641332;212.0259038
711;1917.817578;1566.663407;25;32.5;85.78451466;187.6319385
711;1922.111576;1575.949851;41;32.5;89.45345858;187.655565
711;1944.579389;1669.785858;14;32.5;88.84799317;207.7922004
711;1929.243131;1589.025438;20;32.5;85.83148306;192.2203245
711;1943.918697;1602.476847;54;32.5;92.89467691;191.4730999
711;1924.057856;1581.203618;22;32.5;85.47936237;189.9157415
711;1945.928032;1604.478842;56;32.5;93.26558497;190.961856
711;1928.688663;1826.338146;5;32.5;91.2951893;205.6957017
711;1938.654761;1595.781178;50;32.5;92.72502135;191.37347
711;1947.883451;1605.834833;57;32.5;93.68545403;191.989183
711;1920.48305;1575.81637;23;32.5;84.99089098;189.6749217
711;1924.76037;1581.058064;43;32.5;89.71961287;188.7216055
711;1919.046231;1569.27118;38;32.5;88.93082835;186.6000569
711;1919.166198;1569.073966;26;32.5;86.37688585;188.7677199
711;1936.068958;1619.247717;17;32.5;87.07970396;200.6131512
712;1755.103221;1685.900707;41;32.5;132.5360091;410.559351
712;1770.729352;1705.271432;49;32.5;142.5212069;416.5855394
712;1780.868246;1716.208549;56;32.5;150.4312553;420.5465414
712;1747.258521;1672.98314;25;32.5;115.4221463;405.0583547
712;1755.952039;1691.591349;20;32.5;112.3313407;412.5052662
712;1777.805815;1713.746748;54;32.5;148.4084828;420.4537432
712;1752.450309;1686.853539;22;32.5;114.0526615;414.6974096
712;1772.662315;1706.709809;50;32.5;143.402505;415.0364361
712;1761.122786;1703.826722;17;32.5;109.3060063;422.6214062
712;1751.341519;1677.631939;38;32.5;129.6734984;410.4275548
712;1782.527059;1716.805614;57;32.5;150.8294905;417.1437518
712;1749.238559;1680.799491;23;32.5;115.9444919;411.8633646
712;1757.860275;1689.777497;43;32.5;135.391688;410.9265585
712;1748.246029;1672.843247;26;32.5;117.265585;406.8320524
712;1767.839065;1729.177014;15;32.5;108.8824367;423.6026188
712;1688.331342;1798.289371;2;32.5;82.71221178;177.1061771
712;1748.786898;1672.568105;32;32.5;123.3432963;408.087959
712;1761.567116;1695.265777;45;32.5;137.2550527;413.714489
712;1748.235367;1673.015016;27;32.5;118.3674922;407.3990891
712;1782.150051;1703.117552;13;32.5;105.2826644;393.0868204
712;1751.044319;1769.624579;7;32.5;95.95900939;350.4210077
712;1776.774207;1712.211462;53;32.5;146.5545118;416.0930828
712;1747.329124;1676.268616;24;32.5;116.1335041;409.0500996
712;1748.815561;1672.033949;31;32.5;122.892969;405.5915172
712;1753.583267;1682.192298;40;32.5;131.7728437;404.617421
712;1726.243334;1775.51997;3;32.5;81.95530885;284.0760034
712;1748.973154;1672.319404;33;32.5;124.9054939;405.7532024
712;1759.672746;1692.822223;44;32.5;136.3882721;412.0839738
712;1784.017506;1706.145242;12;32.5;103.4067748;413.9146029
712;1759.543162;1697.777763;18;32.5;110.2186166;412.8195275
712;1783.052564;1718.282293;58;32.5;152.4363792;419.2143467
712;1702.053015;1753.897873;4;32.5;88.39339596;387.4967264
712;1782.010489;1698.302249;10;32.5;99.89353829;422.0999146
712;1777.454955;1706.976878;9;32.5;98.62197552;434.7489325
712;1779.690376;1714.893768;55;32.5;148.3788785;418.4096214
712;1775.582534;1711.058867;52;32.5;146.019072;417.5160831
712;1758.092792;1695.326605;19;32.5;111.3304868;415.177626
712;1748.699821;1672.780066;34;32.5;125.3347566;407.3134073
712;1749.219183;1673.304218;35;32.5;126.8035867;406.6410475
712;1691.495204;1751.985242;1;32.5;85.80444065;175.1602619
712;1783.897663;1720.003907;59;32.5;152.2718474;418.6014802
712;1754.344997;1690.445996;21;32.5;113.0085397;410.7583262
712;1750.137362;1675.73901;37;32.5;128.724452;407.596641
712;1783.613277;1701.123365;11;32.5;101.9163108;422.6994022
712;1713.957545;1765.04201;5;32.5;90.58155423;419.9729576
712;1747.879191;1672.128226;29;32.5;121.4380871;409.5607743
712;1748.237465;1672.823812;28;32.5;120.0042699;408.2914888
712;1764.653756;1697.516688;46;32.5;139.1907202;415.1150014
712;1766.833865;1699.780508;47;32.5;139.8366069;414.7386849
712;1772.667415;1723.497013;8;32.5;97.74067748;434.6996869
712;1763.004504;1716.464774;16;32.5;109.5872474;425.2237404
712;1748.782773;1671.459897;30;32.5;121.4964418;401.392542
712;1768.555045;1723.164904;14;32.5;107.4269855;401.0210646
712;1752.709814;1775.142896;6;32.5;95.51095929;376.4278395
712;1749.070279;1673.313611;36;32.5;128.7403928;406.0039852
712;1773.700845;1709.068376;51;32.5;145.3620837;417.3304868
712;1752.736427;1679.28952;39;32.5;130.8585255;404.0338742
712;1768.237421;1701.733063;48;32.5;142.4528893;414.2482209
712;1756.753962;1687.69504;42;32.5;134.5553658;411.2849416
713;1187.244358;1638.322909;23;32.5;66.04212923;1298.582693
713;1205.31182;1669.453065;50;32.5;70.53060063;1271.682607
713;1214.13365;1681.157437;57;32.5;71.48818673;1270.161685
713;1184.616555;1633.503667;38;32.5;67.22772559;1276.432963
713;1190.461016;1646.473097;43;32.5;68.06120125;1258.109878
713;1182.001817;1628.157686;26;32.5;65.89268432;1278.796186
713;1204.844308;1670.10061;17;32.5;66.78394535;1317.724452
713;1182.596701;1627.768951;32;32.5;66.78935383;1282.70965
713;1161.556057;1624.140168;4;32.5;63.86421862;1126.330202
713;1194.671499;1654.769661;45;32.5;69.4030743;1271.778252
713;1212.642596;1712.203742;15;32.5;68.22089382;1333.746655
713;1172.834135;1610.543451;1;32.5;63.91374893;1076.317108
713;1182.253401;1627.592281;27;32.5;66.21633931;1280.661543
713;1198.578302;1717.863778;7;32.5;65.85510959;1222.29462
713;1185.233739;1633.331133;24;32.5;66.19442072;1300.002562
713;1187.693207;1639.063201;40;32.5;67.91289496;1273.53914
713;1181.436386;1628.135832;31;32.5;66.27099345;1273.417876
713;1208.720581;1675.18562;53;32.5;71.24708227;1276.283518
713;1182.688964;1628.413785;33;32.5;67.16339311;1280.295189
713;1193.128117;1651.475299;44;32.5;68.79931682;1269.590379
713;1200.191146;1662.846174;18;32.5;66.4500427;1288.654426
713;1220.440404;1715.313929;13;32.5;67.63051523;1275.752918
713;1165.705516;1656.1101;5;32.5;62.90577854;1210.798178
713;1215.329776;1682.269503;58;32.5;71.00256191;1267.251637
713;1182.535067;1628.902304;35;32.5;67.55878167;1285.547111
713;1210.870637;1677.603622;55;32.5;71.04127526;1269.431825
713;1207.382723;1673.424711;52;32.5;70.45516652;1266.930544
713;1221.95813;1718.96459;12;32.5;67.28835753;1294.692855
713;1198.064644;1658.502505;19;32.5;66.43951039;1299.688585
713;1182.649826;1629.544628;34;32.5;67.57557643;1293.724452
713;1194.126713;1651.310294;21;32.5;66.08881298;1303.813834
713;1182.453577;1631.322115;37;32.5;67.44235696;1264.242243
713;1217.429155;1724.701855;10;32.5;67.83803017;1262.269855
713;1217.072788;1723.714899;9;32.5;67.21093083;1269.879305
713;1215.248294;1684.280654;59;32.5;71.17847993;1264.237973
713;1184.482949;1697.244447;6;32.5;64.61229718;1205.711642
713;1180.60463;1627.943426;29;32.5;66.74693994;1279.014233
713;1181.361047;1628.166304;28;32.5;65.78764589;1279.238543
713;1196.250225;1657.471757;46;32.5;69.61372047;1260.102192
713;1198.603658;1660.26906;47;32.5;69.59664105;1265.752348
713;1220.976222;1723.675166;11;32.5;67.14346712;1276.073442
713;1181.814889;1627.647719;30;32.5;66.96697979;1276.774836
713;1206.899083;1683.067079;16;32.5;67.24508967;1327.060063
713;1182.179722;1629.521941;36;32.5;68.0185027;1278.905209
713;1200.079753;1663.432026;48;32.5;69.68545403;1257.453743
713;1206.23379;1671.63431;51;32.5;70.95758611;1275.226302
713;1190.000093;1643.641893;42;32.5;68.43637916;1274.129804
713;1186.21466;1636.565402;39;32.5;68.01679476;1275.921435
713;1182.131015;1629.493793;25;32.5;65.578423;1286.118417
713;1211.827651;1722.929577;8;32.5;66.14403644;1256.327356
713;1188.278661;1641.816887;41;32.5;68.75491033;1272.572445
713;1203.239341;1666.649743;49;32.5;70.26017649;1268.844008
713;1216.663943;1714.185346;14;32.5;67.72502135;1280.412183
713;1144.988703;1612.999107;2;32.5;61.32707088;1198.497296
713;1196.062565;1653.76164;20;32.5;66.74295474;1290.488756
713;1213.39243;1679.274815;56;32.5;71.09251352;1268.883575
713;1191.876048;1643.905185;22;32.5;65.65015656;1310.74267
713;1134.483603;1587.285799;3;32.5;62.04839169;532.2243097
713;1209.949382;1675.177466;54;32.5;71.01224025;1266.189866
714;2230.485031;1609.460475;23;32.5;98.07087959;1497.068033
714;2249.938689;1603.388105;38;32.5;97.38485625;1634.818673
714;2258.7474;1614.647551;43;32.5;98.61912895;1649.917165
714;2269.507786;1794.147431;8;32.5;103.5377171;1772.026188
714;2253.217352;1598.581386;26;32.5;97.97267293;1658.491318
714;2260.408996;1839.007842;6;32.5;104.1548534;1637.859095
714;2259.998469;1618.063444;45;32.5;99.28351836;1644.994592
714;2242.494677;1659.071651;17;32.5;100.6942784;1733.088244
714;2246.773333;1599.445844;32;32.5;97.03586678;1651.499288
714;2247.940419;1682.711254;15;32.5;101.990037;1631.678622
714;2253.282053;1597.05597;27;32.5;98.96697979;1663.46029
714;2275.220264;1632.986362;53;32.5;102.1500142;1651.198121
714;2253.176142;1607.442921;40;32.5;98.30486763;1633.876459
714;2247.477773;1598.903549;31;32.5;96.99487617;1644.749217
714;2236.174537;1606.039849;24;32.5;97.45943638;1550.044976
714;2247.85534;1598.305717;33;32.5;97.59578708;1644.589809
714;2259.279957;1615.713902;44;32.5;99.44093367;1638.996299
714;2239.774003;1643.331375;18;32.5;99.42186166;1635.099915
714;2282.202299;1637.185567;58;32.5;103.0945061;1658.737262
714;2274.386711;1631.78768;52;32.5;101.3085682;1654.779675
714;2278.848427;1635.377293;55;32.5;102.7825221;1654.068887
714;2256.662009;1709.452099;13;32.5;102.8172502;1683.457159
714;2237.90864;1635.544146;19;32.5;100.1912895;1575.137205
714;2206.194137;1833.916947;2;32.5;100.2467976;1414.577854
714;2248.092492;1598.645564;34;32.5;98.23313407;1650.744093
714;2248.041748;1599.76792;35;32.5;97.79590094;1656.917734
714;2248.836102;1602.51592;37;32.5;98.04184458;1649.544549
714;2284.055498;1638.147511;59;32.5;102.9843439;1660.938799
714;2236.016682;1620.679302;21;32.5;100.0250498;1574.203814
714;2256.131307;1722.231432;12;32.5;102.2818104;1685.263308
714;2266.158676;1822.962009;7;32.5;104.156846;1854.695702
714;2222.569348;1811.569553;3;32.5;99.96697979;1479.352405
714;2262.684081;1619.316028;46;32.5;99.54938799;1641.174779
714;2264.25854;1621.839146;47;32.5;100.8311984;1649.353544
714;2253.496261;1590.908588;29;32.5;98.38400228;1616.970396
714;2253.752773;1593.214012;28;32.5;97.15826929;1658.562482
714;2264.113291;1753.121843;10;32.5;104.2183319;1733.016795
714;2236.116039;1827.373402;4;32.5;101.8309137;1655.438941
714;2272.713728;1629.887223;51;32.5;101.9416453;1649.447196
714;2247.956907;1598.695788;36;32.5;97.16367777;1635.477939
714;2247.051257;1599.622332;30;32.5;97.19100484;1646.173925
714;2265.338842;1622.888462;48;32.5;100.8593794;1639.120125
714;2266.001552;1774.213635;9;32.5;104.7198975;1756.096783
714;2251.51731;1605.207616;39;32.5;98.05436948;1637.807572
714;2245.915325;1675.583709;16;32.5;101.3683461;1747.02078
714;2257.254698;1613.287132;42;32.5;99.1912895;1646.219186
714;2257.644371;1739.958072;11;32.5;102.8408767;1731.056647
714;2267.198528;1624.99194;49;32.5;100.2561913;1638.766581
714;2244.127655;1602.876103;25;32.5;97.57130658;1613.129234
714;2251.23772;1697.082482;14;32.5;102.8758896;1733.215485
714;2253.981291;1611.851011;41;32.5;99.84742385;1651.783661
714;2277.202054;1634.593285;54;32.5;102.1628238;1660.586393
714;2280.033482;1636.342632;56;32.5;103.2191859;1661.209508
714;2240.853075;1828.812901;5;32.5;102.009109;1488.397096
714;2232.907393;1613.192286;22;32.5;98.22459436;1541.5269
714;2237.57009;1630.385721;20;32.5;99.81098776;1562.833476
714;2282.021168;1636.432603;57;32.5;102.7036721;1656.378594
714;2270.79039;1627.547179;50;32.5;101.1326502;1651.559351
715;829.6082335;1666.313783;25;32.5;131.0358668;712.9350982
715;853.1736528;1709.898032;49;32.5;168.9567321;706.5149445
715;837.123312;1679.105124;22;32.5;124.9738116;712.019072
715;899.2643888;1613.013205;3;32.5;63.4520353;1027.01281
715;843.9048544;1692.783563;20;32.5;121.6276687;712.1110162
715;859.5015045;1719.472665;54;32.5;177.4190151;710.8579562
715;862.7975986;1725.385915;56;32.5;178.5715912;711.3666382
715;837.441772;1682.542125;43;32.5;159.5818389;705.5596356
715;862.6298847;1627.384352;4;32.5;81.44150299;727.7896385
715;834.5304109;1676.465799;23;32.5;128.8229434;709.9760888
715;857.1568629;1690.746544;7;32.5;89.06148591;610.7996015
715;832.6159395;1672.214932;38;32.5;153.2963279;699.6612582
715;854.6359675;1711.721569;50;32.5;171.0233419;712.7930544
715;828.7612083;1664.911014;26;32.5;132.4853402;706.6920011
715;864.8286671;1727.631688;57;32.5;180.1648164;717.5863934
715;861.9379209;1704.217362;15;32.5;110.8770282;701.7867919
715;853.2130916;1711.087881;17;32.5;115.0905209;713.7768289
715;913.2074403;1614.982131;1;32.5;65.7028181;780.8181042
715;829.5838287;1665.32637;32;32.5;143.4349559;707.834045
715;841.2653889;1689.939779;45;32.5;162.9843439;667.4543126
715;829.0458275;1665.022549;27;32.5;133.9851978;709.1833191
715;824.8557396;1629.032277;5;32.5;83.09962995;550.4807857
715;832.0784177;1671.281189;24;32.5;129.8175349;715.2695702
715;870.902199;1710.480084;13;32.5;105.8055793;691.1881583
715;857.8918474;1717.219207;53;32.5;173.9148876;712.4341019
715;829.8104778;1665.462561;31;32.5;141.6438941;709.2516368
715;834.7978394;1678.234043;40;32.5;156.3612297;707.6905779
715;829.4647974;1665.826588;33;32.5;144.6686593;705.4745232
715;838.4417837;1684.991797;44;32.5;161.8519784;700.1110162
715;873.0985715;1714.158872;12;32.5;103.1044691;703.2089382
715;848.9591466;1702.809985;18;32.5;117.6666667;715.8926843
715;872.2985551;1707.199811;9;32.5;95.40051238;671.0472531
715;865.9144072;1729.002059;58;32.5;181.3242243;719.1918588
715;872.4538824;1708.182475;10;32.5;98.48220894;695.4238543
715;829.9412929;1666.593023;35;32.5;148.4534586;710.7896385
715;857.1260004;1715.817069;52;32.5;173.2840877;711.441503
715;846.0993163;1697.486169;19;32.5;118.62653;712.9575861
715;844.548701;1669.129332;6;32.5;86.43324794;593.5565044
715;861.2563406;1722.869276;55;32.5;176.892969;712.1502989
715;829.8921104;1666.212623;34;32.5;146.6865927;709.2072303
715;831.3322207;1669.215052;37;32.5;151.265585;703.2103615
715;840.1087819;1684.932878;21;32.5;123.0446911;714.7119271
715;866.6916438;1729.898037;59;32.5;182.6487333;720.6034728
715;874.2022284;1712.562508;11;32.5;99.85510959;680.1317962
715;828.6100266;1663.638088;29;32.5;138.9131796;707.1565613
715;868.644267;1706.242497;8;32.5;92.86108739;674.7697125
715;828.8146204;1664.625369;28;32.5;136.1548534;710.0310276
715;829.3026842;1664.822298;30;32.5;139.7230288;705.3310561
715;846.0181927;1697.607316;46;32.5;165.2758326;706.863934
715;847.3591631;1699.602399;47;32.5;165.6034728;703.1855964
715;854.8873062;1720.486766;16;32.5;112.6017649;715.1892969
715;830.1955902;1666.506288;36;32.5;150.2399658;704.9866211
715;867.4583353;1706.233018;14;32.5;108.5997723;709.1986906
715;834.2770057;1676.905311;39;32.5;154.2584685;706.8095645
715;836.5978438;1681.206902;42;32.5;160.098776;711.1616852
715;914.2544743;1641.302173;2;32.5;64.85055508;954.3108454
715;849.4085974;1703.373404;48;32.5;167.951893;694.3646456
715;856.0969752;1714.030316;51;32.5;172.4150299;710.341873
