TRACK_ID;POSITION_X;POSITION_Y;POSITION_T;RADIUS;MEAN_INTENSITY_CH1;MEAN_INTENSITY_CH2
331;1598.784563;1132.703843;65;21;148.9833449;644.4115198
331;1599.925489;1133.236202;14;21;23.24149896;620.2324774
331;1602.674843;1135.023467;4;21;8.315058987;615.0874393
331;1598.558966;1133.016693;45;21;114.2824427;643.2317835
331;1598.644583;1133.829075;32;21;57.83761277;621.537127
331;1598.612841;1133.060317;62;21;143.3775156;643.2630118
331;1599.289096;1134.398879;18;21;28.57113116;622.6349757
331;1598.582957;1133.765358;33;21;64.60235947;627.0270645
331;1600.09241;1133.45595;11;21;18.19847328;619.7737682
331;1598.967573;1132.911734;50;21;125.8861901;642.9958362
331;1598.772154;1132.62375;74;21;155.4614851;636.1471201
331;1593.028208;1136.868821;88;21;177.2054129;638.3115892
331;1598.854266;1132.171478;80;21;160.4705066;636.8605135
331;1599.016676;1133.828617;21;21;35.83830673;623.3303262
331;1598.441489;1133.566848;37;21;85.48507981;635.315059
331;1598.690595;1132.877974;47;21;118.8993754;644.6099931
331;1598.655281;1133.050243;53;21;130.1637752;635.5468425
331;1592.995674;1136.803138;87;21;176.4906315;637.6877169
331;1598.648844;1132.65016;57;21;137.8625954;640.1269951
331;1598.656136;1132.443798;73;21;152.6925746;631.5260236
331;1601.095385;1133.1761;9;21;15.42331714;617.795975
331;1598.927153;1132.322898;72;21;152.2935461;630.962526
331;1600.752123;1133.581162;7;21;12.09576683;616.4406662
331;1601.461602;1134.638418;5;21;9.417765441;613.5072866
331;1598.821272;1132.95411;51;21;125.5232477;635.0444136
331;1598.667682;1134.298757;31;21;52.27342124;617.555864
331;1598.892552;1132.475882;70;21;153.9111728;642.3455933
331;1593.479395;1136.995468;86;21;173.9306037;636.7126995
331;1599.896223;1134.187766;17;21;27.94378904;622.7945871
331;1598.768675;1134.143932;28;21;43.79181124;627.6939625
331;1598.900211;1133.30068;19;21;31.47258848;619.9507287
331;1598.955414;1132.405079;75;21;155.4156836;636.1721027
331;1598.665574;1132.741896;61;21;143.9500347;641.1075642
331;1598.572888;1132.99475;46;21;116.7279667;644.1013185
331;1597.832869;1134.123251;83;21;167.1929216;629.6904927
331;1599.858727;1133.419837;16;21;26.17904233;620.3587786
331;1592.702482;1136.762716;90;21;178.6120749;638.0388619
331;1600.410157;1133.137797;8;21;13.65787647;613.389313
331;1598.884043;1132.48225;71;21;151.7196391;631.9923664
331;1598.554806;1132.651086;63;21;146.2734212;641.9056211
331;1592.48166;1136.659706;94;21;178.999306;633.2734212
331;1598.676723;1133.040297;34;21;70.72449688;629.6655101
331;1598.750599;1132.447465;77;21;158.51839;636.8022207
331;1598.759414;1132.80587;54;21;131.8049965;638.1887578
331;1598.801432;1134.725683;23;21;36.82165163;626.0506593
331;1598.481862;1133.63786;36;21;80.73351839;632.1526718
331;1598.702464;1132.556328;68;21;151.4712006;643.1762665
331;1598.696356;1132.646985;43;21;108.5940319;643.0402498
331;1598.848949;1132.98689;59;21;141.1422623;642.241499
331;1600.095627;1133.195006;12;21;20.17904233;617.1998612
331;1600.950793;1134.169182;6;21;10.75572519;615.7279667
331;1599.986247;1133.764532;15;21;24.9888966;622.7078418
331;1598.270305;1133.614195;82;21;161.1193616;621.4947953
331;1598.814797;1132.7188;58;21;139.6793893;640.6002776
331;1598.776453;1132.300436;79;21;159.1936155;637.7765441
331;1603.570988;1139.784883;3;21;7.163775156;611.0818876
331;1598.30464;1133.575378;38;21;88.92435808;637.3643303
331;1598.754435;1133.247606;44;21;111.6433033;643.2477446
331;1598.796202;1134.427676;30;21;47.16516308;629.8036086
331;1598.528005;1133.94448;24;21;38.26439972;626.6433033
331;1592.614825;1136.670728;93;21;178.6356697;634.5329632
331;1599.067224;1133.906879;20;21;32.15961138;624.4663428
331;1598.663975;1133.574487;40;21;98.97085357;641.1387925
331;1598.753283;1132.898751;60;21;142.5392089;640.3081194
331;1598.870474;1132.334584;78;21;159.2158223;636.6016655
331;1598.498763;1133.321068;35;21;75.67661346;629.5107564
331;1598.676865;1133.98897;27;21;42.7702984;625.5225538
331;1598.890646;1132.859861;52;21;127.4774462;633.7022901
331;1598.720556;1132.817622;49;21;124.1887578;643.2026371
331;1598.723969;1132.652747;69;21;153.7196391;643.7571131
331;1594.104901;1136.630546;85;21;173.3129771;636.6370576
331;1598.781836;1132.956169;56;21;135.6946565;638.1734906
331;1592.81183;1136.811813;89;21;177.9486468;638.2179042
331;1598.570315;1133.374339;39;21;95.17626648;640.6405274
331;1598.690615;1133.014525;41;21;101.6717557;641.5718251
331;1600.548872;1133.673023;10;21;16.70575989;619.9833449
331;1598.968728;1132.453154;76;21;157.6620402;634.7550312
331;1598.619734;1132.662512;66;21;149.8792505;642.2435808
331;1592.664509;1136.651603;92;21;180.0478834;636.2859126
331;1599.005163;1134.529573;26;21;41.20402498;626.4712006
331;1598.728716;1132.763035;64;21;147.6634282;641.0804997
331;1598.791523;1132.558877;67;21;150.7071478;642.7154754
331;1599.099831;1134.559454;29;21;45.08535739;629.2755031
331;1596.817816;1135.425435;84;21;170.2921582;634.0895212
331;1598.855986;1133.993807;22;21;36.37126995;624.9195003
331;1598.540786;1133.131474;42;21;105.9930604;642.758501
331;1598.627614;1132.476221;81;21;147.5218598;580.666898
331;1598.85814;1133.096181;48;21;121.4691187;645.3122831
331;1598.863793;1132.798522;55;21;134.5690493;639.9160305
332;1717.454729;1146.987591;25;21;40.92088827;634.0693963
332;1718.619499;1148.171849;14;21;22.64746704;624.7106176
332;1717.472525;1148.065382;13;21;21.51006246;629.8265094
332;1714.458344;1129.922493;87;21;181.9472588;641.3678001
332;1719.163292;1135.279785;45;21;118.222068;655.5475364
332;1718.05813;1133.085645;65;21;153.3580847;650.9972241
332;1716.932368;1147.235742;18;21;29.29215822;626.6981263
332;1718.056701;1133.18591;62;21;149.4795281;648.5905621
332;1713.89465;1130.007389;88;21;183.1707148;643.3351839
332;1718.342055;1133.914907;50;21;129.9285219;654.4045802
332;1713.044716;1129.810134;91;21;185.3823734;645.1068702
332;1717.961835;1148.249702;11;21;18.25399028;625.9541985
332;1719.168979;1144.729384;33;21;65.80083276;630.7737682
332;1717.232038;1132.075089;74;21;160.4399722;639.7244969
332;1717.707449;1148.225432;9;21;14.21929216;620.2650937
332;1716.925228;1132.028181;80;21;165.0784178;641.9930604
332;1717.50175;1147.276533;21;21;35.39208883;627.0874393
332;1718.544015;1134.197408;47;21;121.9750173;652.2276197
332;1720.035989;1142.3918;37;21;87.25329632;637.5579459
332;1718.132499;1133.655635;53;21;134.1880638;648.6897988
332;1721.222637;1155.028733;4;21;7.115197779;627.702984
332;1718.894673;1145.524596;32;21;58.35669674;627.2546842
332;1718.183847;1133.311994;57;21;141.8903539;645.8487162
332;1717.225725;1132.680532;73;21;159.370576;645.2005552
332;1717.478797;1132.521324;72;21;156.888966;642.1734906
332;1718.444306;1147.926776;7;21;11.36641221;617.0326162
332;1718.96574;1134.861944;46;21;120.9861207;655.6800833
332;1718.122839;1133.915172;51;21;129.4219292;645.2005552
332;1718.193681;1133.14285;61;21;148.7314365;649.1519778
332;1714.925315;1130.377859;86;21;179.8403886;635.8431645
332;1717.448309;1132.642499;70;21;159.6412214;651.4864677
332;1719.235516;1151.994606;5;21;8.546148508;627.1908397
332;1712.240222;1128.737924;94;21;187.2977099;639.4850798
332;1717.317799;1147.202762;17;21;27.5981957;625.9576683
332;1717.181524;1132.085591;75;21;159.8202637;639.5260236
332;1715.860968;1130.928036;83;21;171.7980569;632.7002082
332;1717.08875;1146.941002;19;21;30.99097849;627.537821
332;1717.385563;1146.839469;28;21;44.18736988;635.5496183
332;1719.321424;1144.292447;34;21;71.51700208;633.278279
332;1717.73582;1146.956359;23;21;37.17487856;626.9424011
332;1720.014809;1143.231528;36;21;81.85426787;639.4024983
332;1718.057064;1133.319289;54;21;135.3455933;642.5343511
332;1718.011235;1147.848041;16;21;26.02984039;629.759889
332;1717.306373;1132.368274;77;21;163.5628036;641.666898
332;1717.74139;1147.565133;8;21;12.70090215;619.3157529
332;1717.482958;1132.588502;71;21;155.8556558;640.4573213
332;1718.208916;1132.962782;63;21;151.5461485;650.092991
332;1717.980728;1145.973112;31;21;52.90353921;620.4559334
332;1713.043051;1129.886508;90;21;185.3407356;646.2310895
332;1716.111856;1131.180429;82;21;166.5863983;625.3136711
332;1717.970416;1132.739146;68;21;156.5045108;648.9937543
332;1718.165065;1133.378739;59;21;144.980569;648.7751561
332;1718.102789;1133.332609;58;21;143.9653019;648.0159611
332;1716.656631;1131.84249;79;21;163.6002776;642.9458709
332;1723.082675;1156.695107;3;21;6.660652325;624.8632894
332;1719.898664;1141.857193;38;21;92.84385843;643.0291464
332;1719.589693;1135.505196;44;21;114.5863983;655.9104788
332;1718.175906;1146.273348;30;21;46.91950035;628.2491325
332;1718.039266;1133.402146;60;21;147.3275503;647.8972935
332;1717.477173;1147.267758;24;21;38.36780014;632.037474
332;1712.335639;1129.485153;93;21;187.0284525;639.4864677
332;1720.014837;1140.498279;40;21;99.61762665;639.8945177
332;1717.097487;1147.268622;20;21;32.18736988;629.3421235
332;1717.046551;1131.835891;78;21;164.351145;642.1276891
332;1712.694707;1129.61213;92;21;187.0069396;644.6308119
332;1718.227013;1133.68729;52;21;131.278279;646.8230396
332;1717.619508;1148.973528;12;21;19.99514226;630.5058987
332;1718.663029;1134.138672;49;21;127.4947953;651.6412214
332;1715.297882;1130.703453;85;21;179.5621096;642.7640527
332;1719.779968;1149.569424;6;21;9.834142956;618.5815406
332;1717.48247;1147.569032;15;21;25.08605135;630.1596114
332;1719.886227;1136.515492;43;21;112.2914643;655.8681471
332;1718.001332;1132.891805;69;21;158.3907009;649.3573907
332;1717.129056;1132.307133;76;21;162.7578071;641.2755031
332;1719.855469;1141.238765;39;21;95.92297016;641.0076336
332;1720.025325;1139.213361;41;21;103.8688411;646.2428869
332;1718.182365;1133.58786;56;21;140.1131159;651.5801527
332;1716.849336;1148.804098;10;21;16.19292158;630.1512838
332;1717.967581;1146.417182;27;21;42.42192922;623.8501041
332;1719.296923;1143.410402;35;21;76.90284525;635.8160999
332;1713.323749;1129.596268;89;21;183.7883414;643.7487856
332;1717.513046;1146.974439;26;21;41.33448994;630.0319223
332;1718.066784;1132.927852;64;21;151.5350451;649.4337266
332;1715.583895;1131.01193;84;21;174.5031228;637.814018
332;1718.005698;1147.003314;29;21;45.58570437;633.2373352
332;1717.821572;1132.873275;67;21;155.8292852;650.7668286
332;1716.248339;1131.460111;81;21;150.5024289;584.2435808
332;1718.122584;1147.37871;22;21;36.22623178;628.3539209
332;1718.023374;1132.953697;66;21;153.9840389;648.9736294
332;1718.169817;1133.343399;55;21;137.7640527;643.537127
332;1720.15169;1137.912911;42;21;108.7071478;652.815406
332;1718.845851;1134.208898;48;21;125.0798057;651.8785566
333;1657.477308;1153.623761;11;21;18.22761971;621.0832755
333;1654.673593;1151.84475;33;21;64.99791811;623.0388619
333;1700.895882;1191.90727;81;21;146.8507981;582.8306731
333;1697.574671;1195.817779;48;21;121.778626;643.1582235
333;1698.55156;1194.742757;55;21;132.667592;635.907009
333;1658.487858;1153.256727;4;21;8.382373352;607.6037474
333;1655.839101;1152.386694;25;21;40.18875781;618.1235253
333;1656.130552;1152.61989;29;21;46.42123525;625.9937543
333;1698.603293;1194.71483;56;21;134.6370576;637.6613463
333;1700.408593;1192.584369;76;21;157.4573213;640.018043
333;1699.115421;1193.816634;66;21;150.1811242;645.9611381
333;1656.178331;1153.278888;18;21;29.26509368;621.4552394
333;1656.812168;1153.10708;9;21;15.35600278;612.9104788
333;1698.182007;1195.427419;50;21;125.9000694;641.4538515
333;1700.397845;1189.590258;88;21;177.185288;643.3795975
333;1699.853004;1190.130936;91;21;180.1644691;636.2047189
333;1700.347382;1192.622437;74;21;154.7827897;635.5836225
333;1699.404929;1193.443118;67;21;151.925052;643.6183206
333;1656.376861;1152.378988;14;21;22.90423317;613.7113116
333;1655.769217;1153.667222;13;21;21.02637058;619.9875087
333;1698.831208;1194.196584;62;21;144.2560722;641.8674532
333;1700.860473;1191.004334;84;21;170.5065926;634.0582929
333;1655.310391;1152.09159;32;21;58.46009715;617.2685635
333;1658.004721;1152.223668;5;21;9.188063845;606.6023595
333;1700.307124;1192.852089;73;21;153.9312977;634.2338654
333;1657.575716;1153.912784;7;21;11.9278279;615.5052047
333;1700.098666;1192.805248;72;21;151.7980569;632.740458
333;1655.765158;1152.859452;21;21;35.31436502;620.3851492
333;1699.11149;1193.935488;65;21;149.2581541;645.5954198
333;1655.12041;1151.799718;37;21;86.39000694;632.2054129
333;1655.430785;1152.456314;28;21;43.52255378;621.4177654
333;1655.942475;1153.186256;17;21;28.17071478;619.5752949
333;1697.280032;1195.884688;45;21;114.8043026;643.3032616
333;1700.581145;1189.547162;87;21;175.2123525;637.0298404
333;1698.482294;1194.557818;57;21;137.5676613;642.8625954
333;1655.421555;1152.994952;19;21;30.32269257;620.129077
333;1700.901881;1191.23043;83;21;168.4836919;631.0416378
333;1655.355688;1153.331338;23;21;37.61346287;620.2435808
333;1700.286006;1192.68474;75;21;156.6502429;638.1936155
333;1656.922202;1152.401734;8;21;13.14989591;609.5031228
333;1654.881766;1151.567507;34;21;71.04788341;626.9840389
333;1655.081022;1152.011736;36;21;81.7869535;633.7751561
333;1698.733092;1194.398129;61;21;143.8244275;639.1492019
333;1655.869742;1153.061129;16;21;26.50104094;618.9791811
333;1697.450966;1195.727174;46;21;117.0832755;647.0985427
333;1700.733429;1192.406051;80;21;159.6453851;636.6349757
333;1698.158241;1194.890925;53;21;129.7911173;637.0992366
333;1697.412759;1195.84233;47;21;120.4670368;645.1415684
333;1655.318026;1152.664072;31;21;52.06453851;617.3046495
333;1655.153403;1152.005441;44;21;112.5052047;640.6030534
333;1656.138435;1152.475336;30;21;46.97362942;620.833449
333;1655.150786;1151.804152;38;21;91.04371964;636.129077
333;1699.209304;1194.082843;63;21;146.8861901;641.9937543
333;1700.605555;1192.477216;77;21;157.629424;635.7522554
333;1700.054988;1189.979906;90;21;179.536433;638.9541985
333;1698.441152;1194.835547;54;21;132.9986121;637.3830673
333;1698.194324;1195.187384;51;21;126.2671756;632.6613463
333;1700.606584;1189.844027;86;21;174.4406662;636.3115892
333;1662.584317;1156.652982;3;21;7.063844552;613.2810548
333;1699.392997;1190.251297;94;21;179.6377516;630.3851492
333;1699.522882;1193.199823;70;21;153.0305344;641.59195
333;1700.624359;1192.345312;79;21;159.5461485;638.4642609
333;1698.648457;1194.654559;58;21;138.9063151;640.9937543
333;1699.437411;1193.466817;68;21;152.0062457;643.5704372
333;1655.190664;1153.212539;24;21;38.48646773;623.5697432
333;1657.202002;1153.443053;6;21;10.74670368;611.5829285
333;1656.626883;1153.428692;15;21;25.20610687;618.537821
333;1656.426824;1152.586209;12;21;20.50104094;616.1408744
333;1699.759961;1193.195801;71;21;151.4434421;632.8750867
333;1655.427476;1151.924208;43;21;109.6946565;642.7203331
333;1656.014542;1152.625254;26;21;41.41151978;623.5426787
333;1700.755089;1190.156984;85;21;172.7272727;636.1124219
333;1699.631393;1193.260599;69;21;152.9153366;640.4351145
333;1656.9824;1152.679552;10;21;16.72866065;615.8764747
333;1655.927948;1152.58767;20;21;32.34836919;623.2491325
333;1700.998051;1191.545657;82;21;160.6828591;622.8452464
333;1655.332667;1151.767455;40;21;98.20541291;639.7446218
333;1655.003721;1152.291035;35;21;76.28036086;630.3816794
333;1655.574416;1153.061551;27;21;42.11380985;625.3372658
333;1697.706435;1195.292677;49;21;124.1818182;641.0596808
333;1698.566773;1194.55091;59;21;140.4163775;641.425399
333;1699.093379;1194.091538;64;21;148.55517;643.0916031
333;1655.184526;1151.841808;42;21;107.1540597;639.6217904
333;1700.331747;1189.722254;89;21;178.1790423;640.3761277
333;1654.779796;1151.618392;39;21;95.07356003;637.7869535
333;1655.291798;1152.045106;41;21;103.0013879;640.3636364
333;1698.736101;1194.483474;60;21;141.9097849;638.4531575
333;1699.656551;1190.348655;93;21;179.5301874;631.685635
333;1698.326863;1194.872467;52;21;127.3615545;631.2671756
333;1700.765216;1192.245369;78;21;158.4649549;637.4559334
333;1699.751602;1190.227277;92;21;179.4642609;633.3102012
333;1655.662764;1152.828956;22;21;35.78972935;620.8875781
334;570.171807;1212.687685;10;21;18.71061763;676.870229
334;571.3334683;1198.771866;55;21;158.4031922;713.1929216
334;569.389698;1212.89855;15;21;28.71686329;678.2602359
334;567.9586975;1194.300111;81;21;176.62873;656.166551
334;568.8577343;1195.381891;76;21;188.3442054;717.2054129
334;560.2628707;1191.014108;89;21;213.6835531;721.2630118
334;571.2228199;1198.880872;56;21;160.4684247;713.4767523
334;567.521368;1214.645728;26;21;47.01873699;688.0416378
334;571.7610824;1201.060922;41;21;119.4941013;713.2637058
334;569.9800145;1197.391805;66;21;180.0145732;721.2623178
334;571.5183015;1201.588715;39;21;110.4004164;709.5052047
334;560.5453222;1191.01421;88;21;216.0485774;730.3129771
334;566.4489788;1212.530528;29;21;52.43858432;686.3962526
334;570.4749872;1197.761117;62;21;173.0860514;718.0145732
334;569.3457288;1195.869891;74;21;185.2678695;712.8771686
334;571.9787933;1199.922736;50;21;149.2435808;716.7987509
334;571.9435905;1200.872204;42;21;124.9382373;716.925746
334;571.7020251;1200.18474;48;21;144.166551;719.1873699
334;570.1151658;1196.751162;67;21;180.777238;721.0464955
334;560.4831897;1191.271206;84;21;202.241499;708.406662
334;567.8140954;1213.765648;22;21;40.95211659;684.6613463
334;575.2727937;1214.012207;4;21;8.863289382;670.7168633
334;566.9954918;1214.019453;25;21;45.80569049;685.3934768
334;571.1675322;1198.491785;57;21;162.4170715;716.5232477
334;571.8401863;1200.636264;45;21;134.2442748;716.7564192
334;570.3935068;1212.841463;14;21;26.56557946;680.6308119
334;560.4627024;1190.977157;87;21;209.907009;720.1998612
334;568.9279536;1196.103515;73;21;183.4476058;711.9222762
334;562.5178522;1209.176484;32;21;67.888966;679.8473282
334;568.9556012;1195.849292;72;21;181.3782096;710.3976405
334;568.8079469;1212.755834;18;21;34.06523248;683.2616239
